sensor_1,sensor_2,sensor_3,sensor_4,timestamp,is_anomaly
-9.505085361773826,0.9574391348936904,-74.69511041624374,17.60858330555192,2024-01-05 00:32:00,0.0
-9.567487884826374,3.8436638160539824,-75.62387341669458,19.95817530088418,2024-01-05 00:33:00,0.0
-9.762695184731957,2.864263420712384,-77.01281393575763,18.651878192691253,2024-01-05 00:34:00,0.0
-9.656033901789316,2.8982109039669255,-76.60186060504961,19.76018717789568,2024-01-05 00:35:00,
-8.03606817313813,2.7495278729784536,-75.44371104939006,20.310620667895716,2024-01-05 00:36:00,
-9.696208084604033,3.2442918565778185,-75.82707987361812,19.021217775152078,2024-01-05 00:37:00,0.0
-9.293583266841415,2.208936012463213,,16.432482647625235,2024-01-05 00:38:00,0.0
-9.85447582497912,4.3872513574544065,-77.1772434110357,22.851071354305613,2024-01-05 00:39:00,0.0
-9.362948875431238,1.3848432582282475,-77.17002626494781,21.67855395959862,2024-01-05 00:40:00,0.0
-9.610078287430749,3.2563500013895146,-76.40995015255939,19.73888154217827,2024-01-05 00:41:00,0.0
-9.676242291312315,3.4044695154035747,-75.61842241583162,18.21053400357888,2024-01-05 00:42:00,0.0
-8.541181485697905,1.954050173714999,-75.07324624020069,20.170049180566057,2024-01-05 00:43:00,0.0
-8.841312877336485,1.6418087482687032,-75.69167740739522,20.721977650082817,2024-01-05 00:44:00,0.0
-9.340434365842663,3.635054265426761,-76.34180645082238,21.54002363151922,2024-01-05 00:45:00,0.0
-10.539444544510713,1.579859438136038,-75.54640197758144,21.72444432880157,2024-01-05 00:46:00,0.0
-9.54600347910821,1.9174072804846558,-74.73440304536472,22.101352610623692,2024-01-05 00:47:00,0.0
-7.991775642363569,3.3652496252884694,-74.90639803079661,16.518280621010042,2024-01-05 00:48:00,0.0
-9.436041957901969,2.467077192933912,,19.39071357195771,2024-01-05 00:49:00,0.0
-8.746156072855705,0.5901208027274918,-74.1653228449166,21.986201641223253,2024-01-05 00:50:00,0.0
-8.55348033237032,4.089792615489505,-74.52527150972985,18.15273659472407,2024-01-05 00:51:00,0.0
-9.14129011041659,1.7687393922257812,,22.438535154363347,2024-01-05 00:52:00,0.0
-9.64763821463521,1.852564324047127,-73.91618246006416,,2024-01-05 00:53:00,0.0
-10.419974639550148,2.4682391278868296,-74.96371524110117,22.38250863891832,2024-01-05 00:54:00,0.0
-8.835464652535348,2.7952336598970415,-73.35140310107747,21.32318081420643,2024-01-05 00:55:00,0.0
-9.55978972762095,4.089538704500601,-73.23133920534599,19.104987545274305,2024-01-05 00:56:00,0.0
-9.038840648091199,0.42722612347342337,-73.94208318523407,20.563269607495744,2024-01-05 00:57:00,0.0
-9.725969876644644,2.8726953052454363,-75.33288885300927,17.307810702558754,2024-01-05 00:58:00,0.0
-9.207463015646264,2.749797138992826,-76.6228896512461,18.43777867081649,2024-01-05 00:59:00,0.0
-9.031410997209678,1.8302688752469514,-76.99580105534069,18.578393034977058,2024-01-05 01:00:00,0.0
-8.887042803159876,2.7159621869810984,,20.123945147931895,2024-01-05 01:01:00,0.0
,2.8248318569534705,-75.65533405048134,,2024-01-05 01:02:00,0.0
-8.367954893471682,0.47108522177381795,-74.20787921813513,20.523199913240127,2024-01-05 01:03:00,0.0
-9.236861633878641,3.565931581526469,-74.33864288673821,21.755653649754517,2024-01-05 01:04:00,0.0
-9.747299972110337,0.22115277498716646,-75.5197932778399,18.580544914257477,2024-01-05 01:05:00,0.0
-8.935876198117166,0.6089874651752929,-75.99300446629029,20.297202185874102,2024-01-05 01:06:00,0.0
-8.835125458811328,1.4475493382337745,-77.27399239002773,19.168062020364125,2024-01-05 01:07:00,0.0
-8.742617547763643,3.599961017207984,-78.12996084199159,20.380324987314363,2024-01-05 01:08:00,0.0
-8.112096900063031,1.3331031700359164,-79.0157089038675,21.372345196423638,2024-01-05 01:09:00,0.0
-8.881291218806561,1.5764264824391085,-80.91951277134878,21.842471581684425,2024-01-05 01:10:00,0.0
-8.7924343602836,3.00810619493112,-79.40671670253406,21.34060823858608,2024-01-05 01:11:00,0.0
-9.253429737311837,1.2440485764663012,-79.19569967231178,20.82797125785799,,0.0
-8.260430260200936,0.3349462011051305,-79.88197807792987,17.15957345396094,,0.0
-8.547079639889304,1.06584639141406,-79.66022033149649,17.83746814090822,2024-01-05 01:14:00,0.0
-8.817434133686504,2.8242584335864467,-80.49570072513855,18.351643440399016,2024-01-05 01:15:00,0.0
-9.527603908669262,1.4954088648803765,-83.1667626905083,20.71724041361505,2024-01-05 01:16:00,0.0
-7.820568219465436,3.326976014988561,-80.21007105728175,,2024-01-05 01:17:00,0.0
-9.123784800174958,2.1067278055058454,-80.02047118060469,20.675044656335714,2024-01-05 01:18:00,0.0
-8.772418365535717,0.6971648057746883,-80.60948421991945,20.5289385142653,2024-01-05 01:19:00,0.0
-8.264106999482127,1.3669410421349621,-82.54339903159689,16.12862178896063,2024-01-05 01:20:00,0.0
-9.007724787290034,0.43725202843314104,-84.03754882673945,17.824794356464896,2024-01-05 01:21:00,0.0
-9.122035289548009,0.5973611062466571,-82.38305689718455,22.087751149713498,2024-01-05 01:22:00,0.0
-9.402758127482048,5.720925014196407,-80.88111834838608,21.394818296789825,2024-01-05 01:23:00,0.0
-7.945460515505333,2.2372384758615373,-80.12790331238713,18.29921200561013,2024-01-05 01:24:00,0.0
-8.543398865108784,2.05721555956542,,17.9302780291711,2024-01-05 01:25:00,0.0
-6.771690930047638,0.5511749724088941,-79.73300636281994,15.09930662984284,2024-01-05 01:26:00,0.0
-8.696698626069972,2.7229147780117167,-79.28322374487558,22.94259537544263,2024-01-05 01:27:00,0.0
-8.624118018886294,2.2324629223286108,-78.62829929652405,20.08210873686209,2024-01-05 01:28:00,0.0
,2.9951297643840586,-78.1821283520808,23.767448110690403,2024-01-05 01:29:00,0.0
-7.968602616180228,2.9278315669226807,-79.6891155367069,19.616657826055487,2024-01-05 01:30:00,0.0
-8.288180526503897,-0.4024120118307266,-80.88727648745378,20.56517859777917,2024-01-05 01:31:00,0.0
,-0.05044843435678459,-81.39749465386214,21.782596942857193,2024-01-05 01:32:00,0.0
-8.467238590380063,0.03907382660594627,-80.75385494632903,23.27768537236182,2024-01-05 01:33:00,0.0
-8.63069984571015,0.08315116250119703,-82.13428702857217,21.002043316968848,2024-01-05 01:34:00,0.0
,1.33553655861723,-82.30963344351636,20.004814435876586,2024-01-05 01:35:00,
-8.9746714053348,0.4310378833308175,-82.48624295367941,20.055915322230728,2024-01-05 01:36:00,0.0
-8.082942615503402,3.05696417682963,,17.90832879558613,2024-01-05 01:37:00,0.0
,2.876339264240677,-81.01883172874417,19.2362342662687,2024-01-05 01:38:00,0.0
-8.060749115728973,0.9532631439997392,-82.0290576577963,20.102438969230178,2024-01-05 01:39:00,0.0
-7.08342952916429,2.90388996250634,-80.582371488309,22.763787750203523,2024-01-05 01:40:00,0.0
-7.050914963289433,2.4263129545941755,-81.74561131705929,19.139913613037315,2024-01-05 01:41:00,0.0
-7.791826603836712,0.47786371978339626,-80.65337187515854,22.12530929094757,2024-01-05 01:42:00,0.0
-8.480579709483209,-1.0894740677151291,-81.20351677350693,19.836323977472283,2024-01-05 01:43:00,0.0
-7.825866361388599,0.6937244865560214,-81.03959082007356,22.487117119164875,2024-01-05 01:44:00,0.0
,0.2598043623491404,,21.353444987945903,2024-01-05 01:45:00,0.0
-7.78797893538089,1.1044490725457952,-80.61589591926045,21.218390725702704,2024-01-05 01:46:00,0.0
-7.766277179336486,0.9814732019682442,-79.94139672082588,21.957653319991056,,0.0
-7.70186262144414,0.9503496131833662,-79.54993722289234,21.666319822571918,2024-01-05 01:48:00,0.0
-7.525824270174504,,-78.7662880930218,22.12762679140765,2024-01-05 01:49:00,
-7.607456823621896,-0.33265558922503646,-78.30166813267667,24.26352791848113,2024-01-05 01:50:00,0.0
-7.1423700475577,1.288675494539623,-79.56612339160252,23.233789422697857,2024-01-05 01:51:00,0.0
,0.435936483780048,-79.29632431704452,20.932848468329926,2024-01-05 01:52:00,0.0
-7.614687373809592,1.074561253447189,-79.86019421954985,19.11650628259269,2024-01-05 01:53:00,0.0
-6.4798241090893,1.8318046242131092,-80.96945669745713,20.73283557938165,,0.0
-7.561098962785774,-0.34939977322102966,-81.25929659013444,16.147608548682953,2024-01-05 01:55:00,0.0
-7.835400004896179,0.5951011263113498,-81.07606099109935,21.65797322500205,2024-01-05 01:56:00,0.0
,0.7600448195546354,-80.82638596311156,17.879933610852778,2024-01-05 01:57:00,0.0
-7.345237125335244,0.36728366522641165,-79.7703612179713,,2024-01-05 01:58:00,0.0
-6.730492348494794,1.78514471310287,-78.46305209899973,23.960578067381434,2024-01-05 01:59:00,0.0
-8.047305359837184,0.16947799905816763,-78.12677126824236,17.09813131463018,2024-01-05 02:00:00,0.0
-6.103305816482666,0.339805099254591,-77.60966489123295,,2024-01-05 02:01:00,0.0
-6.417181377190028,0.19141282133207593,-77.5143558580573,17.87117429466514,2024-01-05 02:02:00,
-7.457094039948715,2.000300326532299,-76.74713039440772,16.543380072127015,2024-01-05 02:03:00,0.0
-7.3995072362656495,0.4234993349877425,-76.26014225557066,19.787356697592248,2024-01-05 02:04:00,0.0
-5.776985701187776,1.384471884311163,-76.31463034942846,21.270334074197095,2024-01-05 02:05:00,0.0
-6.934547509278593,2.909397972746809,-74.16264778242416,21.50880085863809,2024-01-05 02:06:00,0.0
-6.935429677375126,0.8689228559598401,-74.70883114586597,20.307851625130688,2024-01-05 02:07:00,0.0
-7.6035856627690865,2.0666309589938168,-73.25437418915763,16.671535886772872,2024-01-05 02:08:00,0.0
-6.597915634566599,2.637532411447107,-74.60866711548456,20.24675752490661,2024-01-05 02:09:00,0.0
-6.488099704904782,2.0057553063969684,-73.79505057903312,17.014903967508925,2024-01-05 02:10:00,0.0
-5.967955070746541,0.9749234221010156,-72.35848222730628,17.146023483884274,2024-01-05 02:11:00,0.0
-6.976452826999257,1.647767141157643,-74.2657012983142,18.00636022348688,2024-01-05 02:12:00,0.0
-6.988021201001475,-0.26701295706824424,-74.1267507252591,22.09962238275684,2024-01-05 02:13:00,0.0
-5.953114813515126,0.25579817727667187,-73.41133668401505,21.090510691363086,2024-01-05 02:14:00,0.0
-5.6257055009162285,0.44740901272492695,-73.15937307988699,20.645181395765203,2024-01-05 02:15:00,0.0
-6.864879152504966,3.309703926007922,-72.78121714428002,18.27477163832633,2024-01-05 02:16:00,0.0
-5.488538373740378,0.2742771278143028,-72.64499398190335,19.224449232897214,2024-01-05 02:17:00,0.0
-5.960278909831812,0.2779143036512782,-73.73924180826495,17.259754987685874,2024-01-05 02:18:00,0.0
-5.382665532073279,0.08075629601779855,-71.37119621610951,22.728602653784193,2024-01-05 02:19:00,0.0
-5.912962703683579,1.704529180454978,-71.87473407942531,24.39451601514058,2024-01-05 02:20:00,0.0
-7.0880437554297515,1.3081298676951554,-71.44057284064641,21.11319682814625,2024-01-05 02:21:00,0.0
-5.851710725380685,2.2738062975622473,-72.08741251773183,21.463508422020723,2024-01-05 02:22:00,0.0
-5.194249346610295,1.8805903778079758,-74.36327570775254,19.68207972157726,2024-01-05 02:23:00,0.0
-6.119562500809418,-0.14803455900712548,-75.2877885815015,16.76109527268327,2024-01-05 02:24:00,0.0
-5.81481626297506,0.4488398005483599,-76.73539527377665,,2024-01-05 02:25:00,0.0
-5.656822916657371,2.64594271410353,-75.64382773455216,19.069230902132986,2024-01-05 02:26:00,0.0
-6.966215646218579,1.1025425185938273,-76.25069575059662,19.22948797897449,2024-01-05 02:27:00,0.0
-4.628269679624021,2.5193859549133926,-76.76478708977659,18.76921274285943,,0.0
,1.208789198659714,-77.82911780238032,20.095506617143133,2024-01-05 02:29:00,0.0
-5.105400233553582,0.4182083093813733,-77.73508240366522,18.29966182293597,2024-01-05 02:30:00,0.0
-5.348462411141434,1.1107129645014453,-78.4515409200265,24.335448241239256,2024-01-05 02:31:00,0.0
-4.6229367714333,0.47474308369397367,-77.45918618877971,17.269251970007495,2024-01-05 02:32:00,0.0
-4.99514536499311,0.906764993529824,-77.15714686569055,21.7746190880451,2024-01-05 02:33:00,0.0
-5.26185747357558,1.703469574390463,-77.72897265141499,19.476290579676224,2024-01-05 02:34:00,0.0
-5.537171703763354,2.0450716901497015,-76.87873959957797,20.9255961905237,2024-01-05 02:35:00,0.0
-4.637306665666513,-0.025110096601911325,-76.87079907655473,21.01622973435525,2024-01-05 02:36:00,0.0
-5.918571705372225,1.5800149065267202,-76.84930217086477,,2024-01-05 02:37:00,0.0
-4.604328205344951,1.0437509834719978,-78.3119370745967,17.73325850480075,2024-01-05 02:38:00,0.0
-5.422023633030775,1.0156127820677192,-78.38302320738201,19.335920499259814,2024-01-05 02:39:00,0.0
-4.191394910038882,1.831044991622971,-78.06147856806402,20.338190544398685,2024-01-05 02:40:00,0.0
-4.681732265348066,1.1829079271000655,-76.72791174586567,20.21286767056824,2024-01-05 02:41:00,0.0
-4.384977437728265,3.151158498867614,-77.47980537576899,17.953736050435946,2024-01-05 02:42:00,0.0
-4.6105163738621915,2.9933988881089446,-75.20169675238348,22.582424918083134,2024-01-05 02:43:00,0.0
-5.471987153785379,3.0241320403561187,-74.6448284355545,15.012853148164638,,0.0
-4.970269579093174,1.3850048326349367,,19.499750224470723,2024-01-05 02:45:00,0.0
-4.147637492094639,0.9556662407262894,-77.00943842567388,18.157362489628763,2024-01-05 02:46:00,0.0
-4.344254401709137,2.0390779361489098,-75.58843926145705,20.364330832718384,2024-01-05 02:47:00,0.0
-3.7806627138565085,1.8462094730306275,-74.34521011849466,22.03345171200885,2024-01-05 02:48:00,0.0
-4.112923175290991,1.427865329741527,-74.32711663693416,17.186061977645842,2024-01-05 02:49:00,0.0
-4.7411438610020795,0.9016993394540758,-74.17719893387631,24.70721046457689,2024-01-05 02:50:00,0.0
-4.598889352978374,2.0772694756746937,-75.34180920760228,20.403697273915725,2024-01-05 02:51:00,0.0
-4.092297114671253,1.7566736460669867,-74.02036646736694,20.763447980190936,2024-01-05 02:52:00,0.0
-5.243512780363544,2.891641309917108,-75.00813355414141,17.120491329305175,2024-01-05 02:53:00,0.0
-3.1923434143251717,2.9115404647305825,-74.163392443018,19.906865623333047,2024-01-05 02:54:00,0.0
-3.7506055381591015,3.3909566683156047,-72.81135007435286,21.943349643035784,2024-01-05 02:55:00,0.0
-3.3002193698475675,1.0751593236804433,-72.76319452013335,20.419843144437355,2024-01-05 02:56:00,0.0
-4.646141893178565,2.780379921647194,-71.79558315401115,20.280391147453834,2024-01-05 02:57:00,0.0
-3.17550837504037,,-69.94794344598546,19.896280862643223,2024-01-05 02:58:00,0.0
-2.623842601864153,1.2503192601248732,-69.67997464677472,17.243999816673156,2024-01-05 02:59:00,0.0
-4.341684704535432,2.0886622334078524,-69.85527646320666,17.232582657873092,,0.0
-3.237052769593604,3.6330409395294714,-69.92212932075817,22.33865425328142,2024-01-05 03:01:00,0.0
-3.563563814788928,2.239622309258204,,21.76457341188619,2024-01-05 03:02:00,0.0
-4.277560126036684,,-71.43070101616713,22.060542344934568,,0.0
-3.1999872458192438,3.2575987076731048,-70.98829425234143,18.35435991239076,2024-01-05 03:04:00,0.0
-2.970577600034219,2.3637895722759925,-71.15224407449072,19.684864477662163,2024-01-05 03:05:00,0.0
-3.6287587215643056,3.9675916224528924,-70.82467489763945,22.46360037200229,2024-01-05 03:06:00,0.0
-2.685922036421866,3.3030987066625697,-72.31461104749202,17.54268935048072,2024-01-05 03:07:00,0.0
-4.042817801466717,1.975789123080249,-72.40722987267917,22.259764815106532,2024-01-05 03:08:00,0.0
-3.897243269777931,4.818277720292869,-71.3771120225887,18.826960814752216,2024-01-05 03:09:00,0.0
-3.021871245955061,3.2705525616241418,-72.49603629956472,18.289533399130992,2024-01-05 03:10:00,0.0
-3.0176600573416046,3.0819326748741536,-72.47950988543018,19.936167400386974,2024-01-05 03:11:00,0.0
,2.2601225844605684,-74.33411919632859,17.765996181776405,2024-01-05 03:12:00,0.0
-2.5055644502967835,4.348160185166792,-75.63958121860176,16.206212811005884,2024-01-05 03:13:00,
-2.5847454675918327,3.7393036936899207,-74.83192033092371,20.152059373297913,2024-01-05 03:14:00,0.0
-2.3608415249253003,3.905104205400244,-75.14120462423666,21.068531540762777,2024-01-05 03:15:00,0.0
-2.7910875728493716,2.822595506667766,-73.31913175869812,22.43058034527511,2024-01-05 03:16:00,0.0
,4.2189029030025145,-72.8866886482738,21.21394942634297,2024-01-05 03:17:00,0.0
-2.8312402144139597,4.351697585392004,-72.35609298338449,23.930794369665414,2024-01-05 03:18:00,0.0
,2.8265850534773924,-73.43257503327939,22.722149951472964,2024-01-05 03:19:00,0.0
-2.893171756709541,2.1342414898104325,,21.47615750337323,2024-01-05 03:20:00,0.0
-1.3733435932249567,4.188853398512227,-74.55031659217146,20.937237650711985,2024-01-05 03:21:00,0.0
,2.0907537472868136,-75.61575833172203,22.460204366146463,2024-01-05 03:22:00,0.0
-2.9916497115502545,3.873099697387639,-74.9518652056259,15.573955777342935,2024-01-05 03:23:00,0.0
-1.558667934249527,3.3311760619580144,-74.08734933985721,19.0398859174741,2024-01-05 03:24:00,0.0
-2.118481719767931,5.054768752963572,-73.68841214568977,16.28303790607858,,0.0
-1.694509050030451,,-74.51647933891576,21.3261952647722,2024-01-05 03:26:00,0.0
-1.4466981284275087,5.059740793435498,-74.1857493038183,18.514472245178204,2024-01-05 03:27:00,0.0
-1.8281220280715884,3.4969222214509323,-76.09842770528395,26.039306284676087,2024-01-05 03:28:00,0.0
-2.2316151029150797,5.07009552745054,-74.77541843657592,18.964148403658438,2024-01-05 03:29:00,0.0
-1.3859564570225902,6.189718780413471,-76.07356861221335,20.212726329765047,2024-01-05 03:30:00,0.0
-1.8116798825440836,3.120893468067499,-77.19402759465181,19.19546693162467,2024-01-05 03:31:00,0.0
-1.4073016804485277,4.540821105858345,-77.07873532508162,19.022337523712245,2024-01-05 03:32:00,0.0
-2.765199734023085,7.0576846932951165,-76.87457576483958,17.5069562323374,,0.0
-1.4028807934439644,4.435870777866822,-76.94732436329136,17.43970118011805,2024-01-05 03:34:00,0.0
-1.883637562974847,4.4917032983548895,-78.05745230427365,15.64101399545403,2024-01-05 03:35:00,0.0
-0.6756010726183677,5.279291039465785,-76.92410431067036,21.090924605606876,2024-01-05 03:36:00,0.0
-1.1285641515779345,4.5929845517449115,-78.61005351173961,19.150706466944037,2024-01-05 03:37:00,0.0
